0.537231 0.996216 0.273071 0.295044 0.394653 0.80188 0.765503 0.88147 
0.787231 0.246216 0.523071 0.545044 0.144653 0.55188 0.0155029 0.63147 
0.287231 0.746216 0.0230713 0.0450439 0.644653 0.0518799 0.515503 0.13147 
0.412231 0.121216 0.398071 0.170044 0.519653 0.42688 0.140503 0.50647 
0.912231 0.621216 0.898071 0.670044 0.0196533 0.92688 0.640503 0.00646973 
0.662231 0.371216 0.148071 0.420044 0.269653 0.67688 0.390503 0.25647 
0.162231 0.871216 0.648071 0.920044 0.769653 0.17688 0.890503 0.75647 
0.224731 0.183716 0.210571 0.732544 0.457153 0.11438 0.203003 0.56897 
0.724731 0.683716 0.710571 0.232544 0.957153 0.61438 0.703003 0.0689697 
0.974731 0.433716 0.460571 0.982544 0.707153 0.86438 0.453003 0.31897 
0.474731 0.933716 0.960571 0.482544 0.207153 0.36438 0.953003 0.81897 
0.349731 0.308716 0.585571 0.357544 0.0821533 0.23938 0.328003 0.44397 
0.849731 0.808716 0.0855713 0.857544 0.582153 0.73938 0.828003 0.94397 
0.599731 0.0587158 0.835571 0.107544 0.832153 0.98938 0.0780029 0.69397 
0.0997314 0.558716 0.335571 0.607544 0.332153 0.48938 0.578003 0.19397 
0.0684814 0.0274658 0.741821 0.388794 0.675903 0.70813 0.796753 0.72522 
0.568481 0.527466 0.241821 0.888794 0.175903 0.20813 0.296753 0.22522 
0.818481 0.277466 0.991821 0.138794 0.425903 0.45813 0.546753 0.47522 
0.318481 0.777466 0.491821 0.638794 0.925903 0.95813 0.0467529 0.97522 
0.443481 0.402466 0.116821 0.513794 0.800903 0.58313 0.671753 0.35022 
0.943481 0.902466 0.616821 0.0137939 0.300903 0.0831299 0.171753 0.85022 
0.693481 0.152466 0.366821 0.763794 0.0509033 0.33313 0.921753 0.60022 
0.193481 0.652466 0.866821 0.263794 0.550903 0.83313 0.421753 0.10022 
0.130981 0.339966 0.304321 0.0762939 0.238403 0.89563 0.734253 0.28772 
0.630981 0.839966 0.804321 0.576294 0.738403 0.39563 0.234253 0.78772 
0.880981 0.0899658 0.0543213 0.326294 0.988403 0.14563 0.984253 0.53772 
0.380981 0.589966 0.554321 0.826294 0.488403 0.64563 0.484253 0.0377197 
0.255981 0.214966 0.929321 0.951294 0.363403 0.77063 0.859253 0.66272 
0.755981 0.714966 0.429321 0.451294 0.863403 0.27063 0.359253 0.16272 
0.505981 0.464966 0.679321 0.701294 0.613403 0.0206299 0.609253 0.41272 
0.00598145 0.964966 0.179321 0.201294 0.113403 0.52063 0.109253 0.91272 
0.00402832 0.466919 0.271118 0.918091 0.279419 0.397583 0.646362 0.621704 
0.504028 0.966919 0.771118 0.418091 0.779419 0.897583 0.146362 0.121704 
0.754028 0.216919 0.0211182 0.668091 0.529419 0.647583 0.896362 0.371704 
0.254028 0.716919 0.521118 0.168091 0.0294189 0.147583 0.396362 0.871704 
0.379028 0.0919189 0.896118 0.0430908 0.154419 0.272583 0.771362 0.496704 
0.879028 0.591919 0.396118 0.543091 0.654419 0.772583 0.271362 0.996704 
0.629028 0.341919 0.646118 0.293091 0.904419 0.522583 0.521362 0.746704 
0.129028 0.841919 0.146118 0.793091 0.404419 0.022583 0.0213623 0.246704 
0.191528 0.154419 0.708618 0.605591 0.841919 0.210083 0.833862 0.434204 
0.691528 0.654419 0.208618 0.105591 0.341919 0.710083 0.333862 0.934204 
0.941528 0.404419 0.958618 0.855591 0.0919189 0.960083 0.583862 0.684204 
0.441528 0.904419 0.458618 0.355591 0.591919 0.460083 0.0838623 0.184204 
0.316528 0.279419 0.0836182 0.480591 0.716919 0.085083 0.708862 0.559204 
0.816528 0.779419 0.583618 0.980591 0.216919 0.585083 0.208862 0.0592041 
0.566528 0.0294189 0.333618 0.230591 0.466919 0.835083 0.958862 0.309204 
0.0665283 0.529419 0.833618 0.730591 0.966919 0.335083 0.458862 0.809204 
0.0977783 0.0606689 0.239868 0.261841 0.0606689 0.616333 0.177612 0.277954 
0.597778 0.560669 0.739868 0.761841 0.560669 0.116333 0.677612 0.777954 
0.847778 0.310669 0.489868 0.0118408 0.810669 0.366333 0.427612 0.527954 
0.347778 0.810669 0.989868 0.511841 0.310669 0.866333 0.927612 0.0279541 
0.472778 0.435669 0.614868 0.636841 0.435669 0.741333 0.302612 0.652954 
0.972778 0.935669 0.114868 0.136841 0.935669 0.241333 0.802612 0.152954 
0.722778 0.185669 0.864868 0.886841 0.685669 0.491333 0.0526123 0.402954 
0.222778 0.685669 0.364868 0.386841 0.185669 0.991333 0.552612 0.902954 
0.160278 0.373169 0.802368 0.199341 0.623169 0.803833 0.365112 0.715454 
0.660278 0.873169 0.302368 0.699341 0.123169 0.303833 0.865112 0.215454 
0.910278 0.123169 0.552368 0.449341 0.373169 0.053833 0.115112 0.465454 
0.410278 0.623169 0.0523682 0.949341 0.873169 0.553833 0.615112 0.965454 
0.285278 0.248169 0.427368 0.824341 0.998169 0.928833 0.240112 0.340454 
0.785278 0.748169 0.927368 0.324341 0.498169 0.428833 0.740112 0.840454 
0.535278 0.498169 0.177368 0.574341 0.248169 0.178833 0.490112 0.590454 
0.0352783 0.998169 0.677368 0.0743408 0.748169 0.678833 0.990112 0.0904541 
0.0509033 0.201294 0.942993 0.402466 0.388794 0.538208 0.411987 0.199829 
0.550903 0.701294 0.442993 0.902466 0.888794 0.038208 0.911987 0.699829 
0.800903 0.451294 0.692993 0.152466 0.638794 0.288208 0.161987 0.949829 
0.300903 0.951294 0.192993 0.652466 0.138794 0.788208 0.661987 0.449829 
0.425903 0.326294 0.317993 0.527466 0.0137939 0.663208 0.0369873 0.824829 
0.925903 0.826294 0.817993 0.0274658 0.513794 0.163208 0.536987 0.324829 
0.675903 0.0762939 0.0679932 0.777466 0.763794 0.413208 0.286987 0.0748291 
0.175903 0.576294 0.567993 0.277466 0.263794 0.913208 0.786987 0.574829 
0.238403 0.388794 0.00549316 0.0899658 0.951294 0.850708 0.0994873 0.762329 
0.738403 0.888794 0.505493 0.589966 0.451294 0.350708 0.599487 0.262329 
0.988403 0.138794 0.255493 0.339966 0.201294 0.100708 0.349487 0.0123291 
0.488403 0.638794 0.755493 0.839966 0.701294 0.600708 0.849487 0.512329 
0.363403 0.0137939 0.630493 0.964966 0.576294 0.975708 0.474487 0.137329 
0.863403 0.513794 0.130493 0.464966 0.0762939 0.475708 0.974487 0.637329 
0.613403 0.263794 0.880493 0.714966 0.326294 0.225708 0.224487 0.887329 
0.113403 0.763794 0.380493 0.214966 0.826294 0.725708 0.724487 0.387329 
0.0821533 0.295044 0.536743 0.808716 0.170044 0.444458 0.880737 0.918579 
0.582153 0.795044 0.0367432 0.308716 0.670044 0.944458 0.380737 0.418579 
0.832153 0.0450439 0.786743 0.558716 0.920044 0.694458 0.630737 0.168579 
0.332153 0.545044 0.286743 0.0587158 0.420044 0.194458 0.130737 0.668579 
0.457153 0.170044 0.161743 0.183716 0.295044 0.319458 0.505737 0.0435791 
0.957153 0.670044 0.661743 0.683716 0.795044 0.819458 0.0057373 0.543579 
0.707153 0.420044 0.411743 0.433716 0.545044 0.569458 0.755737 0.793579 
0.207153 0.920044 0.911743 0.933716 0.0450439 0.069458 0.255737 0.293579 
0.144653 0.107544 0.474243 0.746216 0.732544 0.131958 0.568237 0.106079 
0.644653 0.607544 0.974243 0.246216 0.232544 0.631958 0.0682373 0.606079 
0.894653 0.357544 0.224243 0.996216 0.482544 0.881958 0.818237 0.856079 
0.394653 0.857544 0.724243 0.496216 0.982544 0.381958 0.318237 0.356079 
0.269653 0.482544 0.849243 0.371216 0.857544 0.00695801 0.943237 0.981079 
0.769653 0.982544 0.349243 0.871216 0.357544 0.506958 0.443237 0.481079 
0.519653 0.232544 0.599243 0.121216 0.107544 0.756958 0.693237 0.231079 
0.0196533 0.732544 0.0992432 0.621216 0.607544 0.256958 0.193237 0.731079 
0.0274658 0.0684814 0.591431 0.238403 0.880981 0.0928955 0.0604248 0.660767 
0.527466 0.568481 0.0914307 0.738403 0.380981 0.592896 0.560425 0.160767 
0.777466 0.318481 0.841431 0.488403 0.130981 0.842896 0.310425 0.410767 
0.277466 0.818481 0.341431 0.988403 0.630981 0.342896 0.810425 0.910767 
0.402466 0.443481 0.216431 0.863403 0.505981 0.217896 0.435425 0.285767 
0.902466 0.943481 0.716431 0.363403 0.00598145 0.717896 0.935425 0.785767 
0.652466 0.193481 0.466431 0.613403 0.255981 0.967896 0.185425 0.535767 
0.152466 0.693481 0.966431 0.113403 0.755981 0.467896 0.685425 0.0357666 
0.214966 0.255981 0.403931 0.300903 0.443481 0.280396 0.497925 0.348267 
0.714966 0.755981 0.903931 0.800903 0.943481 0.780396 0.997925 0.848267 
0.964966 0.00598145 0.153931 0.0509033 0.693481 0.530396 0.247925 0.598267 
0.464966 0.505981 0.653931 0.550903 0.193481 0.0303955 0.747925 0.0982666 
0.339966 0.130981 0.778931 0.675903 0.0684814 0.405396 0.122925 0.723267 
0.839966 0.630981 0.278931 0.175903 0.568481 0.905396 0.622925 0.223267 
0.589966 0.380981 0.528931 0.925903 0.818481 0.655396 0.372925 0.473267 
0.0899658 0.880981 0.0289307 0.425903 0.318481 0.155396 0.872925 0.973267 
0.121216 0.412231 0.935181 0.582153 0.662231 0.936646 0.529175 0.442017 
0.621216 0.912231 0.435181 0.0821533 0.162231 0.436646 0.0291748 0.942017 
0.871216 0.162231 0.685181 0.832153 0.412231 0.186646 0.779175 0.692017 
0.371216 0.662231 0.185181 0.332153 0.912231 0.686646 0.279175 0.192017 
0.496216 0.0372314 0.310181 0.457153 0.787231 0.811646 0.904175 0.567017 
0.996216 0.537231 0.810181 0.957153 0.287231 0.311646 0.404175 0.0670166 
0.746216 0.287231 0.0601807 0.207153 0.0372314 0.0616455 0.654175 0.317017 
0.246216 0.787231 0.560181 0.707153 0.537231 0.561646 0.154175 0.817017 
0.183716 0.224731 0.122681 0.894653 0.224731 0.749146 0.966675 0.504517 
0.683716 0.724731 0.622681 0.394653 0.724731 0.249146 0.466675 0.0045166 
0.933716 0.474731 0.372681 0.644653 0.974731 0.499146 0.716675 0.254517 
0.433716 0.974731 0.872681 0.144653 0.474731 0.999146 0.216675 0.754517 
0.308716 0.349731 0.747681 0.0196533 0.349731 0.624146 0.591675 0.379517 
0.808716 0.849731 0.247681 0.519653 0.849731 0.124146 0.0916748 0.879517 
0.558716 0.0997314 0.997681 0.269653 0.599731 0.374146 0.841675 0.629517 
0.0587158 0.599731 0.497681 0.769653 0.0997314 0.874146 0.341675 0.129517 
0.0430908 0.334106 0.138306 0.691528 0.771606 0.983521 0.76355 0.0201416 
0.543091 0.834106 0.638306 0.191528 0.271606 0.483521 0.26355 0.520142 
0.793091 0.0841064 0.388306 0.941528 0.0216064 0.233521 0.51355 0.770142 
0.293091 0.584106 0.888306 0.441528 0.521606 0.733521 0.0135498 0.270142 
0.418091 0.209106 0.513306 0.316528 0.646606 0.858521 0.63855 0.895142 
0.918091 0.709106 0.0133057 0.816528 0.146606 0.358521 0.13855 0.395142 
0.668091 0.459106 0.763306 0.0665283 0.396606 0.108521 0.88855 0.145142 
0.168091 0.959106 0.263306 0.566528 0.896606 0.608521 0.38855 0.645142 
0.230591 0.0216064 0.825806 0.754028 0.334106 0.671021 0.70105 0.957642 
0.730591 0.521606 0.325806 0.254028 0.834106 0.171021 0.20105 0.457642 
0.980591 0.271606 0.575806 0.504028 0.584106 0.421021 0.95105 0.207642 
0.480591 0.771606 0.0758057 0.00402832 0.0841064 0.921021 0.45105 0.707642 
0.355591 0.396606 0.450806 0.129028 0.209106 0.546021 0.82605 0.0826416 
0.855591 0.896606 0.950806 0.629028 0.709106 0.0460205 0.32605 0.582642 
0.605591 0.146606 0.200806 0.379028 0.959106 0.296021 0.57605 0.832642 
0.105591 0.646606 0.700806 0.879028 0.459106 0.796021 0.0760498 0.332642 
0.0743408 0.177856 0.357056 0.0977783 0.552856 0.0147705 0.2948 0.863892 
0.574341 0.677856 0.857056 0.597778 0.0528564 0.514771 0.7948 0.363892 
0.824341 0.427856 0.107056 0.347778 0.302856 0.764771 0.0447998 0.113892 
0.324341 0.927856 0.607056 0.847778 0.802856 0.264771 0.5448 0.613892 
0.449341 0.302856 0.982056 0.972778 0.927856 0.139771 0.1698 0.238892 
0.949341 0.802856 0.482056 0.472778 0.427856 0.639771 0.6698 0.738892 
0.699341 0.0528564 0.732056 0.722778 0.177856 0.889771 0.4198 0.988892 
0.199341 0.552856 0.232056 0.222778 0.677856 0.389771 0.9198 0.488892 
0.136841 0.490356 0.669556 0.410278 0.115356 0.327271 0.2323 0.176392 
0.636841 0.990356 0.169556 0.910278 0.615356 0.827271 0.7323 0.676392 
0.886841 0.240356 0.919556 0.160278 0.865356 0.577271 0.4823 0.926392 
0.386841 0.740356 0.419556 0.660278 0.365356 0.0772705 0.9823 0.426392 
0.261841 0.115356 0.0445557 0.535278 0.490356 0.452271 0.3573 0.801392 
0.761841 0.615356 0.544556 0.0352783 0.990356 0.952271 0.8573 0.301392 
0.511841 0.365356 0.294556 0.785278 0.740356 0.702271 0.1073 0.0513916 
0.0118408 0.865356 0.794556 0.285278 0.240356 0.202271 0.6073 0.551392 
0.00793457 0.134888 0.0562744 0.851685 0.627075 0.784302 0.470581 0.62561 
0.507935 0.634888 0.556274 0.351685 0.127075 0.284302 0.970581 0.12561 
0.757935 0.384888 0.306274 0.601685 0.377075 0.0343018 0.220581 0.37561 
0.257935 0.884888 0.806274 0.101685 0.877075 0.534302 0.720581 0.87561 
0.382935 0.259888 0.681274 0.226685 0.752075 0.909302 0.0955811 0.25061 
0.882935 0.759888 0.181274 0.726685 0.252075 0.409302 0.595581 0.75061 
0.632935 0.0098877 0.931274 0.476685 0.0020752 0.159302 0.345581 0.50061 
0.132935 0.509888 0.431274 0.976685 0.502075 0.659302 0.845581 0.000610352 
0.195435 0.447388 0.993774 0.664185 0.189575 0.596802 0.0330811 0.31311 
0.695435 0.947388 0.493774 0.164185 0.689575 0.0968018 0.533081 0.81311 
0.945435 0.197388 0.743774 0.914185 0.939575 0.346802 0.283081 0.56311 
0.445435 0.697388 0.243774 0.414185 0.439575 0.846802 0.783081 0.0631104 
0.320435 0.0723877 0.368774 0.289185 0.314575 0.721802 0.408081 0.68811 
0.820435 0.572388 0.868774 0.789185 0.814575 0.221802 0.908081 0.18811 
0.570435 0.322388 0.118774 0.0391846 0.564575 0.471802 0.158081 0.43811 
0.0704346 0.822388 0.618774 0.539185 0.0645752 0.971802 0.658081 0.93811 
0.101685 0.353638 0.462524 0.445435 0.908325 0.190552 0.939331 0.46936 
0.601685 0.853638 0.962524 0.945435 0.408325 0.690552 0.439331 0.96936 
0.851685 0.103638 0.212524 0.195435 0.158325 0.940552 0.689331 0.71936 
0.351685 0.603638 0.712524 0.695435 0.658325 0.440552 0.189331 0.21936 
0.476685 0.228638 0.837524 0.570435 0.533325 0.0655518 0.564331 0.59436 
0.976685 0.728638 0.337524 0.0704346 0.0333252 0.565552 0.0643311 0.0943604 
0.726685 0.478638 0.587524 0.820435 0.283325 0.815552 0.814331 0.34436 
0.226685 0.978638 0.0875244 0.320435 0.783325 0.315552 0.314331 0.84436 
0.164185 0.0411377 0.525024 0.00793457 0.470825 0.378052 0.501831 0.53186 
0.664185 0.541138 0.0250244 0.507935 0.970825 0.878052 0.00183105 0.0318604 
0.914185 0.291138 0.775024 0.257935 0.720825 0.628052 0.751831 0.28186 
0.414185 0.791138 0.275024 0.757935 0.220825 0.128052 0.251831 0.78186 
0.289185 0.416138 0.150024 0.882935 0.0958252 0.253052 0.876831 0.40686 
0.789185 0.916138 0.650024 0.382935 0.595825 0.753052 0.376831 0.90686 
0.539185 0.166138 0.400024 0.632935 0.845825 0.503052 0.626831 0.65686 
0.0391846 0.666138 0.900024 0.132935 0.345825 0.00305176 0.126831 0.15686 
0.0548096 0.400513 0.728149 0.33606 0.5177 0.143677 0.704956 0.0474854 
0.55481 0.900513 0.228149 0.83606 0.0177002 0.643677 0.204956 0.547485 
0.80481 0.150513 0.978149 0.0860596 0.2677 0.893677 0.954956 0.797485 
0.30481 0.650513 0.478149 0.58606 0.7677 0.393677 0.454956 0.297485 
0.42981 0.0255127 0.103149 0.71106 0.8927 0.0186768 0.829956 0.922485 
0.92981 0.525513 0.603149 0.21106 0.3927 0.518677 0.329956 0.422485 
0.67981 0.275513 0.353149 0.96106 0.1427 0.768677 0.579956 0.172485 
0.17981 0.775513 0.853149 0.46106 0.6427 0.268677 0.0799561 0.672485 
0.24231 0.213013 0.290649 0.14856 0.0802002 0.456177 0.767456 0.984985 
0.74231 0.713013 0.790649 0.64856 0.5802 0.956177 0.267456 0.484985 
0.99231 0.463013 0.0406494 0.39856 0.8302 0.706177 0.517456 0.234985 
0.49231 0.963013 0.540649 0.89856 0.3302 0.206177 0.0174561 0.734985 
0.36731 0.338013 0.915649 0.77356 0.4552 0.331177 0.642456 0.109985 
0.86731 0.838013 0.415649 0.27356 0.9552 0.831177 0.142456 0.609985 
0.61731 0.0880127 0.665649 0.52356 0.7052 0.581177 0.892456 0.859985 
0.11731 0.588013 0.165649 0.0235596 0.2052 0.0811768 0.392456 0.359985 
0.0860596 0.119263 0.759399 0.99231 0.79895 0.862427 0.236206 0.828735 
0.58606 0.619263 0.259399 0.49231 0.29895 0.362427 0.736206 0.328735 
0.83606 0.369263 0.509399 0.74231 0.0489502 0.112427 0.486206 0.0787354 
0.33606 0.869263 0.00939941 0.24231 0.54895 0.612427 0.986206 0.578735 
0.46106 0.494263 0.384399 0.11731 0.67395 0.987427 0.361206 0.203735 
0.96106 0.994263 0.884399 0.61731 0.17395 0.487427 0.861206 0.703735 
0.71106 0.244263 0.134399 0.36731 0.42395 0.237427 0.111206 0.953735 
0.21106 0.744263 0.634399 0.86731 0.92395 0.737427 0.611206 0.453735 
0.14856 0.306763 0.196899 0.55481 0.36145 0.549927 0.298706 0.141235 
0.64856 0.806763 0.696899 0.0548096 0.86145 0.0499268 0.798706 0.641235 
0.89856 0.0567627 0.446899 0.80481 0.61145 0.299927 0.0487061 0.891235 
0.39856 0.556763 0.946899 0.30481 0.11145 0.799927 0.548706 0.391235 
0.27356 0.181763 0.571899 0.42981 0.23645 0.674927 0.173706 0.766235 
0.77356 0.681763 0.0718994 0.92981 0.73645 0.174927 0.673706 0.266235 
0.52356 0.431763 0.821899 0.17981 0.98645 0.424927 0.423706 0.0162354 
0.0235596 0.931763 0.321899 0.67981 0.48645 0.924927 0.923706 0.516235 
0.0157471 0.2677 0.860962 0.0469971 0.0255127 0.729614 0.822144 0.586548 
0.515747 0.7677 0.360962 0.546997 0.525513 0.229614 0.322144 0.0865479 
0.765747 0.0177002 0.610962 0.296997 0.775513 0.479614 0.572144 0.336548 
0.265747 0.5177 0.110962 0.796997 0.275513 0.979614 0.0721436 0.836548 
0.390747 0.1427 0.485962 0.921997 0.400513 0.604614 0.697144 0.461548 
0.890747 0.6427 0.985962 0.421997 0.900513 0.104614 0.197144 0.961548 
0.640747 0.3927 0.235962 0.671997 0.650513 0.354614 0.947144 0.711548 
0.140747 0.8927 0.735962 0.171997 0.150513 0.854614 0.447144 0.211548 
0.203247 0.0802002 0.173462 0.484497 0.588013 0.917114 0.634644 0.399048 
0.703247 0.5802 0.673462 0.984497 0.0880127 0.417114 0.134644 0.899048 
0.953247 0.3302 0.423462 0.234497 0.338013 0.167114 0.884644 0.649048 
0.453247 0.8302 0.923462 0.734497 0.838013 0.667114 0.384644 0.149048 
0.328247 0.4552 0.548462 0.609497 0.963013 0.792114 0.759644 0.524048 
0.828247 0.9552 0.0484619 0.109497 0.463013 0.292114 0.259644 0.0240479 
0.578247 0.2052 0.798462 0.859497 0.213013 0.0421143 0.509644 0.274048 
0.0782471 0.7052 0.298462 0.359497 0.713013 0.542114 0.00964355 0.774048 
0.109497 0.23645 0.642212 0.640747 0.306763 0.260864 0.353394 0.305298 
0.609497 0.73645 0.142212 0.140747 0.806763 0.760864 0.853394 0.805298 
0.859497 0.48645 0.892212 0.890747 0.556763 0.510864 0.103394 0.555298 
0.359497 0.98645 0.392212 0.390747 0.0567627 0.0108643 0.603394 0.0552979 
0.484497 0.36145 0.0172119 0.265747 0.181763 0.385864 0.228394 0.680298 
0.984497 0.86145 0.517212 0.765747 0.681763 0.885864 0.728394 0.180298 
0.734497 0.11145 0.267212 0.0157471 0.931763 0.635864 0.478394 0.430298 
0.234497 0.61145 0.767212 0.515747 0.431763 0.135864 0.978394 0.930298 
0.171997 0.42395 0.329712 0.828247 0.869263 0.0733643 0.165894 0.742798 
0.671997 0.92395 0.829712 0.328247 0.369263 0.573364 0.665894 0.242798 
0.921997 0.17395 0.0797119 0.578247 0.119263 0.823364 0.415894 0.492798 
0.421997 0.67395 0.579712 0.0782471 0.619263 0.323364 0.915894 0.992798 
0.296997 0.0489502 0.954712 0.203247 0.744263 0.198364 0.290894 0.367798 
0.796997 0.54895 0.454712 0.703247 0.244263 0.698364 0.790894 0.867798 
0.546997 0.29895 0.704712 0.453247 0.494263 0.948364 0.0408936 0.617798 
0.0469971 0.79895 0.204712 0.953247 0.994263 0.448364 0.540894 0.117798 
0.0313721 0.0020752 0.407837 0.500122 0.134888 0.338989 0.119019 0.227173 
0.531372 0.502075 0.907837 0.00012207 0.634888 0.838989 0.619019 0.727173 
0.781372 0.252075 0.157837 0.750122 0.884888 0.588989 0.369019 0.977173 
0.281372 0.752075 0.657837 0.250122 0.384888 0.0889893 0.869019 0.477173 
0.406372 0.377075 0.782837 0.375122 0.259888 0.463989 0.494019 0.852173 
0.906372 0.877075 0.282837 0.875122 0.759888 0.963989 0.994019 0.352173 
0.656372 0.127075 0.532837 0.125122 0.509888 0.713989 0.244019 0.102173 
0.156372 0.627075 0.0328369 0.625122 0.0098877 0.213989 0.744019 0.602173 
0.218872 0.314575 0.595337 0.937622 0.697388 0.0264893 0.431519 0.789673 
0.718872 0.814575 0.0953369 0.437622 0.197388 0.526489 0.931519 0.289673 
0.968872 0.0645752 0.845337 0.687622 0.447388 0.776489 0.181519 0.0396729 
0.468872 0.564575 0.345337 0.187622 0.947388 0.276489 0.681519 0.539673 
0.343872 0.189575 0.220337 0.0626221 0.822388 0.151489 0.0565186 0.164673 
0.843872 0.689575 0.720337 0.562622 0.322388 0.651489 0.556519 0.664673 
0.593872 0.439575 0.470337 0.312622 0.0723877 0.901489 0.306519 0.914673 
0.0938721 0.939575 0.970337 0.812622 0.572388 0.401489 0.806519 0.414673 
0.0626221 0.470825 0.0640869 0.156372 0.416138 0.682739 0.587769 0.883423 
0.562622 0.970825 0.564087 0.656372 0.916138 0.182739 0.0877686 0.383423 
0.812622 0.220825 0.314087 0.406372 0.666138 0.432739 0.837769 0.133423 
0.312622 0.720825 0.814087 0.906372 0.166138 0.932739 0.337769 0.633423 
0.437622 0.0958252 0.689087 0.781372 0.0411377 0.557739 0.962769 0.00842285 
0.937622 0.595825 0.189087 0.281372 0.541138 0.0577393 0.462769 0.508423 
0.687622 0.345825 0.939087 0.531372 0.791138 0.307739 0.712769 0.758423 
0.187622 0.845825 0.439087 0.0313721 0.291138 0.807739 0.212769 0.258423 
0.125122 0.158325 0.876587 0.343872 0.978638 0.995239 0.900269 0.0709229 
0.625122 0.658325 0.376587 0.843872 0.478638 0.495239 0.400269 0.570923 
0.875122 0.408325 0.626587 0.0938721 0.228638 0.245239 0.650269 0.820923 
0.375122 0.908325 0.126587 0.593872 0.728638 0.745239 0.150269 0.320923 
0.250122 0.283325 0.251587 0.718872 0.603638 0.870239 0.525269 0.945923 
0.750122 0.783325 0.751587 0.218872 0.103638 0.370239 0.0252686 0.445923 
0.500122 0.0333252 0.00158691 0.968872 0.353638 0.120239 0.775269 0.195923 
0.00012207 0.533325 0.501587 0.468872 0.853638 0.620239 0.275269 0.695923 
0.000183105 0.266663 0.253723 0.796936 0.708191 0.257507 0.132751 0.809509 
0.500183 0.766663 0.753723 0.296936 0.208191 0.757507 0.632751 0.309509 
0.750183 0.0166626 0.00372314 0.546936 0.458191 0.507507 0.382751 0.0595093 
0.250183 0.516663 0.503723 0.046936 0.958191 0.00750732 0.882751 0.559509 
0.375183 0.141663 0.878723 0.171936 0.833191 0.382507 0.257751 0.184509 
0.875183 0.641663 0.378723 0.671936 0.333191 0.882507 0.757751 0.684509 
0.625183 0.391663 0.628723 0.421936 0.0831909 0.632507 0.00775146 0.934509 
0.125183 0.891663 0.128723 0.921936 0.583191 0.132507 0.507751 0.434509 
0.187683 0.0791626 0.691223 0.734436 0.145691 0.0700073 0.320251 0.247009 
0.687683 0.579163 0.191223 0.234436 0.645691 0.570007 0.820251 0.747009 
0.937683 0.329163 0.941223 0.984436 0.895691 0.820007 0.0702515 0.997009 
0.437683 0.829163 0.441223 0.484436 0.395691 0.320007 0.570251 0.497009 
0.312683 0.454163 0.0662231 0.359436 0.270691 0.195007 0.195251 0.872009 
0.812683 0.954163 0.566223 0.859436 0.770691 0.695007 0.695251 0.372009 
0.562683 0.204163 0.316223 0.109436 0.520691 0.945007 0.445251 0.122009 
0.0626831 0.704163 0.816223 0.609436 0.0206909 0.445007 0.945251 0.622009 
0.0939331 0.235413 0.222473 0.390686 0.989441 0.726257 0.664001 0.0907593 
0.593933 0.735413 0.722473 0.890686 0.489441 0.226257 0.164001 0.590759 
0.843933 0.485413 0.472473 0.140686 0.239441 0.476257 0.914001 0.840759 
0.343933 0.985413 0.972473 0.640686 0.739441 0.976257 0.414001 0.340759 
0.468933 0.360413 0.597473 0.515686 0.614441 0.601257 0.789001 0.965759 
0.968933 0.860413 0.0974731 0.015686 0.114441 0.101257 0.289001 0.465759 
0.718933 0.110413 0.847473 0.765686 0.364441 0.351257 0.539001 0.215759 
0.218933 0.610413 0.347473 0.265686 0.864441 0.851257 0.0390015 0.715759 
0.156433 0.422913 0.784973 0.078186 0.426941 0.913757 0.851501 0.903259 
0.656433 0.922913 0.284973 0.578186 0.926941 0.413757 0.351501 0.403259 
0.906433 0.172913 0.534973 0.328186 0.676941 0.163757 0.601501 0.153259 
0.406433 0.672913 0.0349731 0.828186 0.176941 0.663757 0.101501 0.653259 
0.281433 0.0479126 0.409973 0.953186 0.0519409 0.788757 0.726501 0.0282593 
0.781433 0.547913 0.909973 0.453186 0.551941 0.288757 0.226501 0.528259 
0.531433 0.297913 0.159973 0.703186 0.801941 0.0387573 0.976501 0.778259 
0.0314331 0.797913 0.659973 0.203186 0.301941 0.538757 0.476501 0.278259 
0.0470581 0.0010376 0.956848 0.250061 0.567566 0.679382 0.929626 0.387634 
0.547058 0.501038 0.456848 0.750061 0.0675659 0.179382 0.429626 0.887634 
0.797058 0.251038 0.706848 6.10352e-05 0.317566 0.429382 0.679626 0.637634 
0.297058 0.751038 0.206848 0.500061 0.817566 0.929382 0.179626 0.137634 
0.422058 0.376038 0.331848 0.625061 0.942566 0.554382 0.554626 0.512634 
0.922058 0.876038 0.831848 0.125061 0.442566 0.0543823 0.0546265 0.0126343 
0.672058 0.126038 0.0818481 0.875061 0.192566 0.304382 0.804626 0.262634 
0.172058 0.626038 0.581848 0.375061 0.692566 0.804382 0.304626 0.762634 
0.234558 0.313538 0.0193481 0.187561 0.00506592 0.991882 0.617126 0.575134 
0.734558 0.813538 0.519348 0.687561 0.505066 0.491882 0.117126 0.0751343 
0.984558 0.0635376 0.269348 0.437561 0.755066 0.241882 0.867126 0.325134 
0.484558 0.563538 0.769348 0.937561 0.255066 0.741882 0.367126 0.825134 
0.359558 0.188538 0.644348 0.812561 0.380066 0.866882 0.992126 0.450134 
0.859558 0.688538 0.144348 0.312561 0.880066 0.366882 0.492126 0.950134 
0.609558 0.438538 0.894348 0.562561 0.630066 0.116882 0.742126 0.700134 
0.109558 0.938538 0.394348 0.062561 0.130066 0.616882 0.242126 0.200134 
