0.873047 0.130859 0.279297 0.458984 0.912109 0.318359 0.248047 0.458984 
0.373047 0.630859 0.779297 0.958984 0.412109 0.818359 0.748047 0.958984 
0.498047 0.00585938 0.654297 0.833984 0.287109 0.693359 0.123047 0.333984 
0.998047 0.505859 0.154297 0.333984 0.787109 0.193359 0.623047 0.833984 
0.748047 0.255859 0.904297 0.583984 0.537109 0.443359 0.373047 0.583984 
0.248047 0.755859 0.404297 0.0839844 0.0371094 0.943359 0.873047 0.0839844 
0.185547 0.193359 0.966797 0.271484 0.724609 0.755859 0.0605469 0.271484 
0.685547 0.693359 0.466797 0.771484 0.224609 0.255859 0.560547 0.771484 
0.935547 0.443359 0.716797 0.0214844 0.474609 0.00585938 0.310547 0.521484 
0.435547 0.943359 0.216797 0.521484 0.974609 0.505859 0.810547 0.0214844 
0.310547 0.318359 0.341797 0.646484 0.849609 0.880859 0.435547 0.646484 
0.810547 0.818359 0.841797 0.146484 0.349609 0.380859 0.935547 0.146484 
0.560547 0.0683594 0.0917969 0.896484 0.0996094 0.130859 0.185547 0.396484 
0.0605469 0.568359 0.591797 0.396484 0.599609 0.630859 0.685547 0.896484 
0.0449219 0.365234 0.794922 0.0683594 0.271484 0.521484 0.232422 0.755859 
0.544922 0.865234 0.294922 0.568359 0.771484 0.0214844 0.732422 0.255859 
0.794922 0.115234 0.544922 0.318359 0.521484 0.271484 0.482422 0.00585938 
0.294922 0.615234 0.0449219 0.818359 0.0214844 0.771484 0.982422 0.505859 
0.419922 0.240234 0.419922 0.943359 0.146484 0.646484 0.357422 0.130859 
0.919922 0.740234 0.919922 0.443359 0.646484 0.146484 0.857422 0.630859 
0.669922 0.490234 0.169922 0.693359 0.896484 0.396484 0.107422 0.880859 
0.169922 0.990234 0.669922 0.193359 0.396484 0.896484 0.607422 0.380859 
0.232422 0.0527344 0.232422 0.380859 0.833984 0.833984 0.294922 0.193359 
0.732422 0.552734 0.732422 0.880859 0.333984 0.333984 0.794922 0.693359 
0.982422 0.302734 0.482422 0.130859 0.0839844 0.0839844 0.0449219 0.943359 
0.482422 0.802734 0.982422 0.630859 0.583984 0.583984 0.544922 0.443359 
0.357422 0.427734 0.607422 0.505859 0.708984 0.958984 0.169922 0.818359 
0.857422 0.927734 0.107422 0.00585938 0.208984 0.458984 0.669922 0.318359 
0.607422 0.177734 0.857422 0.755859 0.458984 0.208984 0.419922 0.0683594 
0.107422 0.677734 0.357422 0.255859 0.958984 0.708984 0.919922 0.568359 
0.0761719 0.146484 0.701172 0.724609 0.0527344 0.490234 0.701172 0.0996094 
0.576172 0.646484 0.201172 0.224609 0.552734 0.990234 0.201172 0.599609 
0.826172 0.396484 0.951172 0.974609 0.802734 0.740234 0.951172 0.849609 
0.326172 0.896484 0.451172 0.474609 0.302734 0.240234 0.451172 0.349609 
0.451172 0.271484 0.0761719 0.349609 0.427734 0.365234 0.826172 0.974609 
0.951172 0.771484 0.576172 0.849609 0.927734 0.865234 0.326172 0.474609 
0.701172 0.0214844 0.326172 0.0996094 0.677734 0.615234 0.576172 0.224609 
0.201172 0.521484 0.826172 0.599609 0.177734 0.115234 0.0761719 0.724609 
0.138672 0.458984 0.263672 0.787109 0.615234 0.177734 0.763672 0.912109 
0.638672 0.958984 0.763672 0.287109 0.115234 0.677734 0.263672 0.412109 
0.888672 0.208984 0.0136719 0.537109 0.365234 0.927734 0.513672 0.162109 
0.388672 0.708984 0.513672 0.0371094 0.865234 0.427734 0.0136719 0.662109 
0.263672 0.0839844 0.888672 0.162109 0.990234 0.0527344 0.638672 0.0371094 
0.763672 0.583984 0.388672 0.662109 0.490234 0.552734 0.138672 0.537109 
0.513672 0.333984 0.638672 0.412109 0.240234 0.802734 0.888672 0.787109 
0.0136719 0.833984 0.138672 0.912109 0.740234 0.302734 0.388672 0.287109 
0.00976562 0.166016 0.900391 0.478516 0.126953 0.712891 0.501953 0.392578 
0.509766 0.666016 0.400391 0.978516 0.626953 0.212891 0.00195312 0.892578 
0.759766 0.416016 0.650391 0.228516 0.876953 0.462891 0.751953 0.642578 
0.259766 0.916016 0.150391 0.728516 0.376953 0.962891 0.251953 0.142578 
0.384766 0.291016 0.275391 0.603516 0.251953 0.587891 0.876953 0.517578 
0.884766 0.791016 0.775391 0.103516 0.751953 0.0878906 0.376953 0.0175781 
0.634766 0.0410156 0.0253906 0.853516 0.501953 0.337891 0.626953 0.267578 
0.134766 0.541016 0.525391 0.353516 0.00195312 0.837891 0.126953 0.767578 
0.197266 0.478516 0.0878906 0.0410156 0.689453 0.900391 0.939453 0.580078 
0.697266 0.978516 0.587891 0.541016 0.189453 0.400391 0.439453 0.0800781 
0.947266 0.228516 0.337891 0.291016 0.439453 0.150391 0.689453 0.330078 
0.447266 0.728516 0.837891 0.791016 0.939453 0.650391 0.189453 0.830078 
0.322266 0.103516 0.712891 0.916016 0.814453 0.775391 0.564453 0.455078 
0.822266 0.603516 0.212891 0.416016 0.314453 0.275391 0.0644531 0.955078 
0.572266 0.353516 0.962891 0.666016 0.0644531 0.0253906 0.814453 0.705078 
0.0722656 0.853516 0.462891 0.166016 0.564453 0.525391 0.314453 0.205078 
0.103516 0.322266 0.619141 0.822266 0.408203 0.306641 0.0332031 0.736328 
0.603516 0.822266 0.119141 0.322266 0.908203 0.806641 0.533203 0.236328 
0.853516 0.0722656 0.869141 0.572266 0.658203 0.556641 0.283203 0.486328 
0.353516 0.572266 0.369141 0.0722656 0.158203 0.0566406 0.783203 0.986328 
0.478516 0.197266 0.244141 0.197266 0.0332031 0.431641 0.408203 0.361328 
0.978516 0.697266 0.744141 0.697266 0.533203 0.931641 0.908203 0.861328 
0.728516 0.447266 0.494141 0.447266 0.783203 0.681641 0.158203 0.611328 
0.228516 0.947266 0.994141 0.947266 0.283203 0.181641 0.658203 0.111328 
0.166016 0.00976562 0.431641 0.634766 0.970703 0.119141 0.470703 0.298828 
0.666016 0.509766 0.931641 0.134766 0.470703 0.619141 0.970703 0.798828 
0.916016 0.259766 0.181641 0.884766 0.220703 0.869141 0.220703 0.548828 
0.416016 0.759766 0.681641 0.384766 0.720703 0.369141 0.720703 0.0488281 
0.291016 0.384766 0.806641 0.259766 0.595703 0.244141 0.0957031 0.673828 
0.791016 0.884766 0.306641 0.759766 0.0957031 0.744141 0.595703 0.173828 
0.541016 0.134766 0.556641 0.00976562 0.345703 0.994141 0.345703 0.423828 
0.0410156 0.634766 0.0566406 0.509766 0.845703 0.494141 0.845703 0.923828 
0.0566406 0.431641 0.322266 0.962891 0.0175781 0.353516 0.298828 0.783203 
0.556641 0.931641 0.822266 0.462891 0.517578 0.853516 0.798828 0.283203 
0.806641 0.181641 0.0722656 0.712891 0.767578 0.603516 0.0488281 0.0332031 
0.306641 0.681641 0.572266 0.212891 0.267578 0.103516 0.548828 0.533203 
0.431641 0.0566406 0.947266 0.0878906 0.392578 0.478516 0.173828 0.158203 
0.931641 0.556641 0.447266 0.587891 0.892578 0.978516 0.673828 0.658203 
0.681641 0.306641 0.697266 0.337891 0.642578 0.728516 0.423828 0.908203 
0.181641 0.806641 0.197266 0.837891 0.142578 0.228516 0.923828 0.408203 
0.244141 0.244141 0.634766 0.525391 0.580078 0.0410156 0.236328 0.220703 
0.744141 0.744141 0.134766 0.0253906 0.0800781 0.541016 0.736328 0.720703 
0.994141 0.494141 0.884766 0.775391 0.330078 0.791016 0.486328 0.970703 
0.494141 0.994141 0.384766 0.275391 0.830078 0.291016 0.986328 0.470703 
0.369141 0.369141 0.00976562 0.400391 0.955078 0.166016 0.361328 0.845703 
0.869141 0.869141 0.509766 0.900391 0.455078 0.666016 0.861328 0.345703 
0.619141 0.119141 0.259766 0.150391 0.205078 0.916016 0.111328 0.0957031 
0.119141 0.619141 0.759766 0.650391 0.705078 0.416016 0.611328 0.595703 
0.0878906 0.0878906 0.166016 0.369141 0.298828 0.634766 0.767578 0.0644531 
0.587891 0.587891 0.666016 0.869141 0.798828 0.134766 0.267578 0.564453 
0.837891 0.337891 0.416016 0.119141 0.548828 0.384766 0.517578 0.814453 
0.337891 0.837891 0.916016 0.619141 0.0488281 0.884766 0.0175781 0.314453 
0.462891 0.462891 0.541016 0.744141 0.173828 0.509766 0.642578 0.939453 
0.962891 0.962891 0.0410156 0.244141 0.673828 0.00976562 0.142578 0.439453 
0.712891 0.212891 0.791016 0.994141 0.923828 0.259766 0.892578 0.189453 
0.212891 0.712891 0.291016 0.494141 0.423828 0.759766 0.392578 0.689453 
0.150391 0.275391 0.853516 0.181641 0.861328 0.947266 0.705078 0.876953 
0.650391 0.775391 0.353516 0.681641 0.361328 0.447266 0.205078 0.376953 
0.900391 0.0253906 0.603516 0.431641 0.111328 0.197266 0.955078 0.126953 
0.400391 0.525391 0.103516 0.931641 0.611328 0.697266 0.455078 0.626953 
0.275391 0.150391 0.478516 0.806641 0.736328 0.822266 0.830078 0.00195312 
0.775391 0.650391 0.978516 0.306641 0.236328 0.322266 0.330078 0.501953 
0.525391 0.400391 0.228516 0.556641 0.486328 0.0722656 0.580078 0.751953 
0.0253906 0.900391 0.728516 0.0566406 0.986328 0.572266 0.0800781 0.251953 
0.0175781 0.298828 0.205078 0.673828 0.525391 0.767578 0.166016 0.322266 
0.517578 0.798828 0.705078 0.173828 0.0253906 0.267578 0.666016 0.822266 
0.767578 0.0488281 0.455078 0.923828 0.275391 0.0175781 0.416016 0.572266 
0.267578 0.548828 0.955078 0.423828 0.775391 0.517578 0.916016 0.0722656 
0.392578 0.173828 0.580078 0.298828 0.900391 0.892578 0.291016 0.697266 
0.892578 0.673828 0.0800781 0.798828 0.400391 0.392578 0.791016 0.197266 
0.642578 0.423828 0.830078 0.0488281 0.150391 0.142578 0.0410156 0.447266 
0.142578 0.923828 0.330078 0.548828 0.650391 0.642578 0.541016 0.947266 
0.205078 0.111328 0.767578 0.861328 0.0878906 0.580078 0.353516 0.634766 
0.705078 0.611328 0.267578 0.361328 0.587891 0.0800781 0.853516 0.134766 
0.955078 0.361328 0.517578 0.611328 0.837891 0.330078 0.103516 0.384766 
0.455078 0.861328 0.0175781 0.111328 0.337891 0.830078 0.603516 0.884766 
0.330078 0.486328 0.392578 0.236328 0.462891 0.705078 0.228516 0.259766 
0.830078 0.986328 0.892578 0.736328 0.962891 0.205078 0.728516 0.759766 
0.580078 0.236328 0.142578 0.486328 0.712891 0.455078 0.478516 0.509766 
0.0800781 0.736328 0.642578 0.986328 0.212891 0.955078 0.978516 0.00976562 
0.111328 0.205078 0.298828 0.0175781 0.806641 0.236328 0.634766 0.541016 
0.611328 0.705078 0.798828 0.517578 0.306641 0.736328 0.134766 0.0410156 
0.861328 0.455078 0.0488281 0.267578 0.0566406 0.986328 0.884766 0.291016 
0.361328 0.955078 0.548828 0.767578 0.556641 0.486328 0.384766 0.791016 
0.486328 0.330078 0.923828 0.892578 0.681641 0.111328 0.759766 0.416016 
0.986328 0.830078 0.423828 0.392578 0.181641 0.611328 0.259766 0.916016 
0.736328 0.0800781 0.673828 0.642578 0.431641 0.861328 0.509766 0.666016 
0.236328 0.580078 0.173828 0.142578 0.931641 0.361328 0.00976562 0.166016 
0.173828 0.392578 0.736328 0.455078 0.369141 0.423828 0.822266 0.478516 
0.673828 0.892578 0.236328 0.955078 0.869141 0.923828 0.322266 0.978516 
0.923828 0.142578 0.986328 0.205078 0.619141 0.673828 0.572266 0.728516 
0.423828 0.642578 0.486328 0.705078 0.119141 0.173828 0.0722656 0.228516 
0.298828 0.0175781 0.111328 0.580078 0.244141 0.298828 0.697266 0.603516 
0.798828 0.517578 0.611328 0.0800781 0.744141 0.798828 0.197266 0.103516 
0.548828 0.267578 0.361328 0.830078 0.994141 0.548828 0.947266 0.353516 
0.0488281 0.767578 0.861328 0.330078 0.494141 0.0488281 0.447266 0.853516 
0.0332031 0.0332031 0.501953 0.126953 0.634766 0.158203 0.900391 0.994141 
0.533203 0.533203 0.00195312 0.626953 0.134766 0.658203 0.400391 0.494141 
0.783203 0.283203 0.751953 0.376953 0.384766 0.908203 0.650391 0.244141 
0.283203 0.783203 0.251953 0.876953 0.884766 0.408203 0.150391 0.744141 
0.408203 0.408203 0.126953 0.751953 0.759766 0.0332031 0.525391 0.119141 
0.908203 0.908203 0.626953 0.251953 0.259766 0.533203 0.0253906 0.619141 
0.658203 0.158203 0.376953 0.501953 0.00976562 0.783203 0.775391 0.869141 
0.158203 0.658203 0.876953 0.00195312 0.509766 0.283203 0.275391 0.369141 
0.220703 0.345703 0.439453 0.314453 0.197266 0.470703 0.587891 0.0566406 
0.720703 0.845703 0.939453 0.814453 0.697266 0.970703 0.0878906 0.556641 
0.970703 0.0957031 0.189453 0.0644531 0.947266 0.720703 0.837891 0.806641 
0.470703 0.595703 0.689453 0.564453 0.447266 0.220703 0.337891 0.306641 
0.345703 0.220703 0.814453 0.689453 0.322266 0.345703 0.962891 0.931641 
0.845703 0.720703 0.314453 0.189453 0.822266 0.845703 0.462891 0.431641 
0.595703 0.470703 0.564453 0.939453 0.572266 0.595703 0.712891 0.181641 
0.0957031 0.970703 0.0644531 0.439453 0.0722656 0.0957031 0.212891 0.681641 
0.0644531 0.439453 0.970703 0.533203 0.916016 0.814453 0.431641 0.150391 
0.564453 0.939453 0.470703 0.0332031 0.416016 0.314453 0.931641 0.650391 
0.814453 0.189453 0.720703 0.783203 0.166016 0.0644531 0.181641 0.900391 
0.314453 0.689453 0.220703 0.283203 0.666016 0.564453 0.681641 0.400391 
0.439453 0.0644531 0.345703 0.408203 0.541016 0.939453 0.0566406 0.775391 
0.939453 0.564453 0.845703 0.908203 0.0410156 0.439453 0.556641 0.275391 
0.689453 0.314453 0.0957031 0.158203 0.291016 0.189453 0.306641 0.0253906 
0.189453 0.814453 0.595703 0.658203 0.791016 0.689453 0.806641 0.525391 
0.126953 0.126953 0.0332031 0.970703 0.478516 0.501953 0.119141 0.837891 
0.626953 0.626953 0.533203 0.470703 0.978516 0.00195312 0.619141 0.337891 
0.876953 0.376953 0.283203 0.720703 0.728516 0.251953 0.369141 0.0878906 
0.376953 0.876953 0.783203 0.220703 0.228516 0.751953 0.869141 0.587891 
0.251953 0.251953 0.658203 0.0957031 0.103516 0.626953 0.494141 0.212891 
0.751953 0.751953 0.158203 0.595703 0.603516 0.126953 0.994141 0.712891 
0.501953 0.00195312 0.908203 0.345703 0.853516 0.376953 0.244141 0.962891 
0.00195312 0.501953 0.408203 0.845703 0.353516 0.876953 0.744141 0.462891 
0.00292969 0.250977 0.954102 0.991211 0.458008 0.56543 0.614258 0.90918 
0.50293 0.750977 0.454102 0.491211 0.958008 0.0654297 0.114258 0.40918 
0.75293 0.000976562 0.704102 0.741211 0.708008 0.31543 0.864258 0.15918 
0.25293 0.500977 0.204102 0.241211 0.208008 0.81543 0.364258 0.65918 
0.37793 0.125977 0.329102 0.116211 0.0830078 0.69043 0.989258 0.0341797 
0.87793 0.625977 0.829102 0.616211 0.583008 0.19043 0.489258 0.53418 
0.62793 0.375977 0.0791016 0.366211 0.833008 0.44043 0.739258 0.78418 
0.12793 0.875977 0.579102 0.866211 0.333008 0.94043 0.239258 0.28418 
0.19043 0.0634766 0.0166016 0.553711 0.895508 0.75293 0.926758 0.0966797 
0.69043 0.563477 0.516602 0.0537109 0.395508 0.25293 0.426758 0.59668 
0.94043 0.313477 0.266602 0.803711 0.145508 0.00292969 0.676758 0.84668 
0.44043 0.813477 0.766602 0.303711 0.645508 0.50293 0.176758 0.34668 
0.31543 0.438477 0.641602 0.428711 0.520508 0.87793 0.551758 0.97168 
0.81543 0.938477 0.141602 0.928711 0.0205078 0.37793 0.0517578 0.47168 
0.56543 0.188477 0.891602 0.178711 0.270508 0.12793 0.801758 0.22168 
0.0654297 0.688477 0.391602 0.678711 0.770508 0.62793 0.301758 0.72168 
0.0966797 0.219727 0.547852 0.334961 0.239258 0.40918 0.0830078 0.19043 
0.59668 0.719727 0.0478516 0.834961 0.739258 0.90918 0.583008 0.69043 
0.84668 0.469727 0.797852 0.0849609 0.989258 0.65918 0.333008 0.94043 
0.34668 0.969727 0.297852 0.584961 0.489258 0.15918 0.833008 0.44043 
0.47168 0.344727 0.172852 0.709961 0.364258 0.28418 0.458008 0.81543 
0.97168 0.844727 0.672852 0.209961 0.864258 0.78418 0.958008 0.31543 
0.72168 0.0947266 0.422852 0.959961 0.614258 0.53418 0.208008 0.0654297 
0.22168 0.594727 0.922852 0.459961 0.114258 0.0341797 0.708008 0.56543 
0.15918 0.407227 0.485352 0.147461 0.676758 0.22168 0.395508 0.75293 
0.65918 0.907227 0.985352 0.647461 0.176758 0.72168 0.895508 0.25293 
0.90918 0.157227 0.235352 0.397461 0.426758 0.97168 0.145508 0.00292969 
0.40918 0.657227 0.735352 0.897461 0.926758 0.47168 0.645508 0.50293 
0.28418 0.0322266 0.860352 0.772461 0.801758 0.0966797 0.0205078 0.12793 
0.78418 0.532227 0.360352 0.272461 0.301758 0.59668 0.520508 0.62793 
0.53418 0.282227 0.610352 0.522461 0.0517578 0.84668 0.270508 0.87793 
0.0341797 0.782227 0.110352 0.0224609 0.551758 0.34668 0.770508 0.37793 
0.0498047 0.0166016 0.250977 0.444336 0.317383 0.487305 0.317383 0.268555 
0.549805 0.516602 0.750977 0.944336 0.817383 0.987305 0.817383 0.768555 
0.799805 0.266602 0.000976562 0.194336 0.567383 0.737305 0.0673828 0.518555 
0.299805 0.766602 0.500977 0.694336 0.0673828 0.237305 0.567383 0.0185547 
0.424805 0.391602 0.875977 0.569336 0.192383 0.362305 0.192383 0.643555 
0.924805 0.891602 0.375977 0.0693359 0.692383 0.862305 0.692383 0.143555 
0.674805 0.141602 0.625977 0.819336 0.942383 0.612305 0.442383 0.393555 
0.174805 0.641602 0.125977 0.319336 0.442383 0.112305 0.942383 0.893555 
0.237305 0.329102 0.688477 0.00683594 0.754883 0.174805 0.129883 0.706055 
0.737305 0.829102 0.188477 0.506836 0.254883 0.674805 0.629883 0.206055 
0.987305 0.0791016 0.938477 0.256836 0.00488281 0.924805 0.379883 0.456055 
0.487305 0.579102 0.438477 0.756836 0.504883 0.424805 0.879883 0.956055 
0.362305 0.204102 0.0634766 0.881836 0.629883 0.0498047 0.254883 0.331055 
0.862305 0.704102 0.563477 0.381836 0.129883 0.549805 0.754883 0.831055 
0.612305 0.454102 0.313477 0.631836 0.379883 0.799805 0.00488281 0.581055 
0.112305 0.954102 0.813477 0.131836 0.879883 0.299805 0.504883 0.0810547 
0.0810547 0.485352 0.219727 0.850586 0.0986328 0.518555 0.848633 0.612305 
0.581055 0.985352 0.719727 0.350586 0.598633 0.0185547 0.348633 0.112305 
0.831055 0.235352 0.469727 0.600586 0.848633 0.268555 0.598633 0.362305 
0.331055 0.735352 0.969727 0.100586 0.348633 0.768555 0.0986328 0.862305 
0.456055 0.110352 0.594727 0.225586 0.473633 0.643555 0.723633 0.487305 
0.956055 0.610352 0.0947266 0.725586 0.973633 0.143555 0.223633 0.987305 
0.706055 0.360352 0.844727 0.475586 0.723633 0.393555 0.973633 0.737305 
0.206055 0.860352 0.344727 0.975586 0.223633 0.893555 0.473633 0.237305 
0.143555 0.172852 0.782227 0.663086 0.536133 0.831055 0.661133 0.424805 
0.643555 0.672852 0.282227 0.163086 0.0361328 0.331055 0.161133 0.924805 
0.893555 0.422852 0.532227 0.913086 0.286133 0.0810547 0.911133 0.674805 
0.393555 0.922852 0.0322266 0.413086 0.786133 0.581055 0.411133 0.174805 
0.268555 0.297852 0.407227 0.288086 0.911133 0.956055 0.786133 0.549805 
0.768555 0.797852 0.907227 0.788086 0.411133 0.456055 0.286133 0.0498047 
0.518555 0.0478516 0.157227 0.0380859 0.161133 0.206055 0.536133 0.299805 
0.0185547 0.547852 0.657227 0.538086 0.661133 0.706055 0.0361328 0.799805 
0.0263672 0.149414 0.149414 0.170898 0.825195 0.885742 0.21582 0.870117 
0.526367 0.649414 0.649414 0.670898 0.325195 0.385742 0.71582 0.370117 
0.776367 0.399414 0.399414 0.420898 0.0751953 0.135742 0.46582 0.120117 
0.276367 0.899414 0.899414 0.920898 0.575195 0.635742 0.96582 0.620117 
0.401367 0.274414 0.524414 0.795898 0.700195 0.760742 0.34082 0.245117 
0.901367 0.774414 0.0244141 0.295898 0.200195 0.260742 0.84082 0.745117 
0.651367 0.0244141 0.774414 0.545898 0.450195 0.0107422 0.0908203 0.995117 
0.151367 0.524414 0.274414 0.0458984 0.950195 0.510742 0.59082 0.495117 
0.213867 0.461914 0.836914 0.358398 0.262695 0.698242 0.27832 0.182617 
0.713867 0.961914 0.336914 0.858398 0.762695 0.198242 0.77832 0.682617 
0.963867 0.211914 0.586914 0.108398 0.512695 0.448242 0.0283203 0.932617 
0.463867 0.711914 0.0869141 0.608398 0.0126953 0.948242 0.52832 0.432617 
0.338867 0.0869141 0.461914 0.733398 0.137695 0.573242 0.15332 0.807617 
0.838867 0.586914 0.961914 0.233398 0.637695 0.0732422 0.65332 0.307617 
0.588867 0.336914 0.211914 0.983398 0.887695 0.323242 0.40332 0.0576172 
0.0888672 0.836914 0.711914 0.483398 0.387695 0.823242 0.90332 0.557617 
0.120117 0.368164 0.368164 0.514648 0.606445 0.104492 0.74707 0.0263672 
0.620117 0.868164 0.868164 0.0146484 0.106445 0.604492 0.24707 0.526367 
0.870117 0.118164 0.118164 0.764648 0.356445 0.854492 0.99707 0.776367 
0.370117 0.618164 0.618164 0.264648 0.856445 0.354492 0.49707 0.276367 
0.495117 0.243164 0.993164 0.389648 0.981445 0.229492 0.87207 0.901367 
0.995117 0.743164 0.493164 0.889648 0.481445 0.729492 0.37207 0.401367 
0.745117 0.493164 0.743164 0.139648 0.231445 0.979492 0.62207 0.151367 
0.245117 0.993164 0.243164 0.639648 0.731445 0.479492 0.12207 0.651367 
0.182617 0.0556641 0.680664 0.952148 0.0439453 0.291992 0.80957 0.963867 
0.682617 0.555664 0.180664 0.452148 0.543945 0.791992 0.30957 0.463867 
0.932617 0.305664 0.930664 0.702148 0.793945 0.541992 0.55957 0.213867 
0.432617 0.805664 0.430664 0.202148 0.293945 0.0419922 0.0595703 0.713867 
0.307617 0.430664 0.0556641 0.0771484 0.418945 0.416992 0.68457 0.0888672 
0.807617 0.930664 0.555664 0.577148 0.918945 0.916992 0.18457 0.588867 
0.557617 0.180664 0.305664 0.327148 0.668945 0.666992 0.93457 0.838867 
0.0576172 0.680664 0.805664 0.827148 0.168945 0.166992 0.43457 0.338867 
0.0419922 0.383789 0.571289 0.655273 0.96582 0.0576172 0.981445 0.448242 
0.541992 0.883789 0.0712891 0.155273 0.46582 0.557617 0.481445 0.948242 
0.791992 0.133789 0.821289 0.905273 0.21582 0.807617 0.731445 0.698242 
0.291992 0.633789 0.321289 0.405273 0.71582 0.307617 0.231445 0.198242 
0.416992 0.00878906 0.196289 0.280273 0.59082 0.182617 0.606445 0.573242 
0.916992 0.508789 0.696289 0.780273 0.0908203 0.682617 0.106445 0.0732422 
0.666992 0.258789 0.446289 0.0302734 0.34082 0.932617 0.856445 0.323242 
0.166992 0.758789 0.946289 0.530273 0.84082 0.432617 0.356445 0.823242 
0.229492 0.196289 0.383789 0.842773 0.40332 0.370117 0.543945 0.510742 
0.729492 0.696289 0.883789 0.342773 0.90332 0.870117 0.0439453 0.0107422 
0.979492 0.446289 0.133789 0.592773 0.65332 0.620117 0.793945 0.260742 
0.479492 0.946289 0.633789 0.0927734 0.15332 0.120117 0.293945 0.760742 
0.354492 0.321289 0.758789 0.217773 0.0283203 0.495117 0.918945 0.385742 
0.854492 0.821289 0.258789 0.717773 0.52832 0.995117 0.418945 0.885742 
0.604492 0.0712891 0.508789 0.467773 0.77832 0.745117 0.668945 0.635742 
0.104492 0.571289 0.00878906 0.967773 0.27832 0.245117 0.168945 0.135742 
0.0732422 0.102539 0.915039 0.0615234 0.74707 0.963867 0.450195 0.666992 
0.573242 0.602539 0.415039 0.561523 0.24707 0.463867 0.950195 0.166992 
0.823242 0.352539 0.665039 0.311523 0.49707 0.213867 0.200195 0.416992 
0.323242 0.852539 0.165039 0.811523 0.99707 0.713867 0.700195 0.916992 
0.448242 0.477539 0.290039 0.936523 0.87207 0.838867 0.0751953 0.291992 
0.948242 0.977539 0.790039 0.436523 0.37207 0.338867 0.575195 0.791992 
0.698242 0.227539 0.0400391 0.686523 0.12207 0.0888672 0.325195 0.541992 
0.198242 0.727539 0.540039 0.186523 0.62207 0.588867 0.825195 0.0419922 
0.135742 0.290039 0.102539 0.499023 0.18457 0.651367 0.0126953 0.354492 
0.635742 0.790039 0.602539 0.999023 0.68457 0.151367 0.512695 0.854492 
0.885742 0.0400391 0.352539 0.249023 0.93457 0.401367 0.262695 0.604492 
0.385742 0.540039 0.852539 0.749023 0.43457 0.901367 0.762695 0.104492 
0.260742 0.165039 0.727539 0.624023 0.30957 0.526367 0.387695 0.729492 
0.760742 0.665039 0.227539 0.124023 0.80957 0.0263672 0.887695 0.229492 
0.510742 0.415039 0.977539 0.874023 0.55957 0.276367 0.137695 0.479492 
0.0107422 0.915039 0.477539 0.374023 0.0595703 0.776367 0.637695 0.979492 
0.0146484 0.0830078 0.74707 0.799805 0.571289 0.241211 0.250977 0.842773 
0.514648 0.583008 0.24707 0.299805 0.0712891 0.741211 0.750977 0.342773 
0.764648 0.333008 0.99707 0.549805 0.321289 0.991211 0.000976562 0.0927734 
0.264648 0.833008 0.49707 0.0498047 0.821289 0.491211 0.500977 0.592773 
0.389648 0.458008 0.12207 0.174805 0.946289 0.116211 0.125977 0.217773 
0.889648 0.958008 0.62207 0.674805 0.446289 0.616211 0.625977 0.717773 
0.639648 0.208008 0.37207 0.424805 0.196289 0.866211 0.375977 0.967773 
0.139648 0.708008 0.87207 0.924805 0.696289 0.366211 0.875977 0.467773 
0.202148 0.270508 0.30957 0.737305 0.00878906 0.428711 0.188477 0.155273 
0.702148 0.770508 0.80957 0.237305 0.508789 0.928711 0.688477 0.655273 
0.952148 0.0205078 0.0595703 0.987305 0.758789 0.678711 0.438477 0.905273 
0.452148 0.520508 0.55957 0.487305 0.258789 0.178711 0.938477 0.405273 
0.327148 0.145508 0.93457 0.362305 0.383789 0.303711 0.313477 0.780273 
0.827148 0.645508 0.43457 0.862305 0.883789 0.803711 0.813477 0.280273 
0.577148 0.395508 0.68457 0.112305 0.633789 0.553711 0.0634766 0.0302734 
0.0771484 0.895508 0.18457 0.612305 0.133789 0.0537109 0.563477 0.530273 
0.108398 0.426758 0.77832 0.393555 0.852539 0.772461 0.782227 0.0615234 
0.608398 0.926758 0.27832 0.893555 0.352539 0.272461 0.282227 0.561523 
0.858398 0.176758 0.52832 0.143555 0.102539 0.0224609 0.532227 0.811523 
0.358398 0.676758 0.0283203 0.643555 0.602539 0.522461 0.0322266 0.311523 
0.483398 0.0517578 0.40332 0.518555 0.727539 0.897461 0.657227 0.936523 
0.983398 0.551758 0.90332 0.0185547 0.227539 0.397461 0.157227 0.436523 
0.733398 0.301758 0.15332 0.768555 0.477539 0.147461 0.907227 0.186523 
0.233398 0.801758 0.65332 0.268555 0.977539 0.647461 0.407227 0.686523 
0.170898 0.239258 0.21582 0.0810547 0.290039 0.584961 0.719727 0.999023 
0.670898 0.739258 0.71582 0.581055 0.790039 0.0849609 0.219727 0.499023 
0.920898 0.489258 0.46582 0.331055 0.540039 0.334961 0.969727 0.249023 
0.420898 0.989258 0.96582 0.831055 0.0400391 0.834961 0.469727 0.749023 
0.295898 0.364258 0.59082 0.956055 0.165039 0.709961 0.844727 0.124023 
0.795898 0.864258 0.0908203 0.456055 0.665039 0.209961 0.344727 0.624023 
0.545898 0.114258 0.84082 0.706055 0.915039 0.459961 0.594727 0.874023 
0.0458984 0.614258 0.34082 0.206055 0.415039 0.959961 0.0947266 0.374023 
