0.348145 0.904785 0.575684 0.63623 0.20459 0.919434 0.70752 0.73877 
0.473145 0.279785 0.950684 0.51123 0.0795898 0.544434 0.0825195 0.11377 
0.973145 0.779785 0.450684 0.0112305 0.57959 0.0444336 0.58252 0.61377 
0.723145 0.0297852 0.700684 0.76123 0.82959 0.294434 0.33252 0.86377 
0.223145 0.529785 0.200684 0.26123 0.32959 0.794434 0.83252 0.36377 
0.160645 0.467285 0.638184 0.0737305 0.89209 0.981934 0.0200195 0.0512695 
0.660645 0.967285 0.138184 0.57373 0.39209 0.481934 0.52002 0.55127 
0.910645 0.217285 0.888184 0.32373 0.14209 0.231934 0.27002 0.80127 
0.410645 0.717285 0.388184 0.82373 0.64209 0.731934 0.77002 0.30127 
0.285645 0.0922852 0.0131836 0.94873 0.51709 0.856934 0.39502 0.92627 
0.785645 0.592285 0.513184 0.44873 0.0170898 0.356934 0.89502 0.42627 
0.535645 0.342285 0.263184 0.69873 0.26709 0.106934 0.14502 0.17627 
0.0356445 0.842285 0.763184 0.19873 0.76709 0.606934 0.64502 0.67627 
0.0512695 0.10791 0.622559 0.276855 0.0952148 0.747559 0.191895 0.535645 
0.55127 0.60791 0.122559 0.776855 0.595215 0.247559 0.691895 0.0356445 
0.80127 0.35791 0.872559 0.0268555 0.845215 0.497559 0.441895 0.285645 
0.30127 0.85791 0.372559 0.526855 0.345215 0.997559 0.941895 0.785645 
0.42627 0.48291 0.247559 0.651855 0.470215 0.622559 0.316895 0.410645 
0.92627 0.98291 0.747559 0.151855 0.970215 0.122559 0.816895 0.910645 
0.67627 0.23291 0.497559 0.901855 0.720215 0.372559 0.0668945 0.660645 
0.17627 0.73291 0.997559 0.401855 0.220215 0.872559 0.566895 0.160645 
0.23877 0.29541 0.435059 0.214355 0.532715 0.935059 0.254395 0.473145 
0.73877 0.79541 0.935059 0.714355 0.0327148 0.435059 0.754395 0.973145 
0.98877 0.0454102 0.185059 0.464355 0.282715 0.185059 0.00439453 0.723145 
0.48877 0.54541 0.685059 0.964355 0.782715 0.685059 0.504395 0.223145 
0.36377 0.17041 0.810059 0.839355 0.907715 0.810059 0.129395 0.598145 
0.86377 0.67041 0.310059 0.339355 0.407715 0.310059 0.629395 0.0981445 
0.61377 0.42041 0.560059 0.589355 0.157715 0.0600586 0.379395 0.348145 
0.11377 0.92041 0.0600586 0.0893555 0.657715 0.560059 0.879395 0.848145 
0.0825195 0.38916 0.903809 0.933105 0.313965 0.278809 0.723145 0.316895 
0.58252 0.88916 0.403809 0.433105 0.813965 0.778809 0.223145 0.816895 
0.83252 0.13916 0.653809 0.683105 0.563965 0.528809 0.973145 0.566895 
0.33252 0.63916 0.153809 0.183105 0.0639648 0.0288086 0.473145 0.0668945 
0.45752 0.0141602 0.278809 0.0581055 0.188965 0.403809 0.848145 0.691895 
0.95752 0.51416 0.778809 0.558105 0.688965 0.903809 0.348145 0.191895 
0.70752 0.26416 0.0288086 0.308105 0.938965 0.653809 0.598145 0.441895 
0.20752 0.76416 0.528809 0.808105 0.438965 0.153809 0.0981445 0.941895 
0.14502 0.20166 0.0913086 0.620605 0.751465 0.0913086 0.785645 0.629395 
0.64502 0.70166 0.591309 0.120605 0.251465 0.591309 0.285645 0.129395 
0.89502 0.45166 0.341309 0.870605 0.00146484 0.841309 0.535645 0.379395 
0.39502 0.95166 0.841309 0.370605 0.501465 0.341309 0.0356445 0.879395 
0.27002 0.32666 0.716309 0.495605 0.626465 0.216309 0.660645 0.254395 
0.77002 0.82666 0.216309 0.995605 0.126465 0.716309 0.160645 0.754395 
0.52002 0.0766602 0.966309 0.245605 0.376465 0.966309 0.910645 0.504395 
0.0200195 0.57666 0.466309 0.745605 0.876465 0.466309 0.410645 0.00439453 
0.027832 0.225098 0.974121 0.112793 0.603027 0.130371 0.340332 0.074707 
0.527832 0.725098 0.474121 0.612793 0.103027 0.630371 0.840332 0.574707 
0.777832 0.475098 0.724121 0.362793 0.353027 0.880371 0.090332 0.824707 
0.277832 0.975098 0.224121 0.862793 0.853027 0.380371 0.590332 0.324707 
0.402832 0.350098 0.349121 0.987793 0.978027 0.00537109 0.215332 0.949707 
0.902832 0.850098 0.849121 0.487793 0.478027 0.505371 0.715332 0.449707 
0.652832 0.100098 0.0991211 0.737793 0.228027 0.755371 0.465332 0.199707 
0.152832 0.600098 0.599121 0.237793 0.728027 0.255371 0.965332 0.699707 
0.215332 0.412598 0.0366211 0.425293 0.0405273 0.442871 0.152832 0.887207 
0.715332 0.912598 0.536621 0.925293 0.540527 0.942871 0.652832 0.387207 
0.965332 0.162598 0.286621 0.175293 0.790527 0.692871 0.402832 0.137207 
0.465332 0.662598 0.786621 0.675293 0.290527 0.192871 0.902832 0.637207 
0.340332 0.0375977 0.661621 0.550293 0.415527 0.317871 0.277832 0.012207 
0.840332 0.537598 0.161621 0.050293 0.915527 0.817871 0.777832 0.512207 
0.590332 0.287598 0.911621 0.800293 0.665527 0.567871 0.027832 0.762207 
0.090332 0.787598 0.411621 0.300293 0.165527 0.0678711 0.527832 0.262207 
0.121582 0.256348 0.505371 0.706543 0.821777 0.849121 0.871582 0.793457 
0.621582 0.756348 0.00537109 0.206543 0.321777 0.349121 0.371582 0.293457 
0.871582 0.00634766 0.755371 0.956543 0.0717773 0.0991211 0.621582 0.043457 
0.371582 0.506348 0.255371 0.456543 0.571777 0.599121 0.121582 0.543457 
0.496582 0.131348 0.130371 0.331543 0.696777 0.974121 0.746582 0.168457 
0.996582 0.631348 0.630371 0.831543 0.196777 0.474121 0.246582 0.668457 
0.746582 0.381348 0.380371 0.081543 0.446777 0.224121 0.996582 0.918457 
0.246582 0.881348 0.880371 0.581543 0.946777 0.724121 0.496582 0.418457 
0.184082 0.0688477 0.442871 0.769043 0.259277 0.536621 0.684082 0.230957 
0.684082 0.568848 0.942871 0.269043 0.759277 0.0366211 0.184082 0.730957 
0.934082 0.318848 0.192871 0.519043 0.509277 0.286621 0.934082 0.980957 
0.434082 0.818848 0.692871 0.019043 0.00927734 0.786621 0.434082 0.480957 
0.309082 0.443848 0.817871 0.144043 0.134277 0.661621 0.809082 0.855957 
0.809082 0.943848 0.317871 0.644043 0.634277 0.161621 0.309082 0.355957 
0.559082 0.193848 0.567871 0.394043 0.884277 0.411621 0.559082 0.105957 
0.059082 0.693848 0.0678711 0.894043 0.384277 0.911621 0.059082 0.605957 
0.043457 0.490723 0.302246 0.565918 0.743652 0.802246 0.605957 0.746582 
0.543457 0.990723 0.802246 0.065918 0.243652 0.302246 0.105957 0.246582 
0.793457 0.240723 0.0522461 0.815918 0.493652 0.0522461 0.855957 0.496582 
0.293457 0.740723 0.552246 0.315918 0.993652 0.552246 0.355957 0.996582 
0.418457 0.115723 0.927246 0.440918 0.868652 0.927246 0.980957 0.371582 
0.918457 0.615723 0.427246 0.940918 0.368652 0.427246 0.480957 0.871582 
0.668457 0.365723 0.677246 0.190918 0.118652 0.177246 0.730957 0.621582 
0.168457 0.865723 0.177246 0.690918 0.618652 0.677246 0.230957 0.121582 
0.230957 0.178223 0.739746 0.878418 0.181152 0.614746 0.918457 0.309082 
0.730957 0.678223 0.239746 0.378418 0.681152 0.114746 0.418457 0.809082 
0.980957 0.428223 0.989746 0.628418 0.931152 0.364746 0.668457 0.559082 
0.480957 0.928223 0.489746 0.128418 0.431152 0.864746 0.168457 0.059082 
0.355957 0.303223 0.114746 0.00341797 0.306152 0.739746 0.543457 0.684082 
0.855957 0.803223 0.614746 0.503418 0.806152 0.239746 0.043457 0.184082 
0.605957 0.0532227 0.364746 0.253418 0.556152 0.489746 0.793457 0.434082 
0.105957 0.553223 0.864746 0.753418 0.0561523 0.989746 0.293457 0.934082 
0.074707 0.0219727 0.208496 0.222168 0.962402 0.208496 0.074707 0.402832 
0.574707 0.521973 0.708496 0.722168 0.462402 0.708496 0.574707 0.902832 
0.824707 0.271973 0.458496 0.472168 0.212402 0.958496 0.324707 0.652832 
0.324707 0.771973 0.958496 0.972168 0.712402 0.458496 0.824707 0.152832 
0.449707 0.396973 0.583496 0.847168 0.587402 0.0834961 0.449707 0.527832 
0.949707 0.896973 0.0834961 0.347168 0.0874023 0.583496 0.949707 0.027832 
0.699707 0.146973 0.833496 0.597168 0.337402 0.833496 0.199707 0.277832 
0.199707 0.646973 0.333496 0.097168 0.837402 0.333496 0.699707 0.777832 
0.137207 0.334473 0.770996 0.284668 0.399902 0.395996 0.387207 0.590332 
0.637207 0.834473 0.270996 0.784668 0.899902 0.895996 0.887207 0.090332 
0.887207 0.0844727 0.520996 0.034668 0.649902 0.645996 0.137207 0.340332 
0.387207 0.584473 0.0209961 0.534668 0.149902 0.145996 0.637207 0.840332 
0.262207 0.209473 0.395996 0.659668 0.0249023 0.270996 0.012207 0.465332 
0.762207 0.709473 0.895996 0.159668 0.524902 0.770996 0.512207 0.965332 
0.512207 0.459473 0.145996 0.909668 0.774902 0.520996 0.262207 0.715332 
0.012207 0.959473 0.645996 0.409668 0.274902 0.0209961 0.762207 0.215332 
0.00830078 0.0415039 0.376465 0.983887 0.856934 0.993652 0.125488 0.102051 
0.508301 0.541504 0.876465 0.483887 0.356934 0.493652 0.625488 0.602051 
0.758301 0.291504 0.126465 0.733887 0.106934 0.243652 0.375488 0.852051 
0.258301 0.791504 0.626465 0.233887 0.606934 0.743652 0.875488 0.352051 
0.383301 0.416504 0.751465 0.108887 0.731934 0.868652 0.250488 0.977051 
0.883301 0.916504 0.251465 0.608887 0.231934 0.368652 0.750488 0.477051 
0.633301 0.166504 0.501465 0.358887 0.481934 0.118652 0.000488281 0.227051 
0.133301 0.666504 0.00146484 0.858887 0.981934 0.618652 0.500488 0.727051 
0.195801 0.354004 0.563965 0.546387 0.294434 0.681152 0.312988 0.914551 
0.695801 0.854004 0.0639648 0.0463867 0.794434 0.181152 0.812988 0.414551 
0.945801 0.104004 0.813965 0.796387 0.544434 0.431152 0.0629883 0.164551 
0.445801 0.604004 0.313965 0.296387 0.0444336 0.931152 0.562988 0.664551 
0.320801 0.229004 0.188965 0.421387 0.169434 0.556152 0.187988 0.0395508 
0.820801 0.729004 0.688965 0.921387 0.669434 0.0561523 0.687988 0.539551 
0.570801 0.479004 0.438965 0.171387 0.919434 0.306152 0.437988 0.789551 
0.0708008 0.979004 0.938965 0.671387 0.419434 0.806152 0.937988 0.289551 
0.102051 0.447754 0.0952148 0.327637 0.575684 0.0249023 0.656738 0.758301 
0.602051 0.947754 0.595215 0.827637 0.0756836 0.524902 0.156738 0.258301 
0.852051 0.197754 0.345215 0.0776367 0.325684 0.774902 0.906738 0.00830078 
0.352051 0.697754 0.845215 0.577637 0.825684 0.274902 0.406738 0.508301 
0.477051 0.0727539 0.720215 0.702637 0.950684 0.149902 0.781738 0.133301 
0.977051 0.572754 0.220215 0.202637 0.450684 0.649902 0.281738 0.633301 
0.727051 0.322754 0.970215 0.952637 0.200684 0.899902 0.531738 0.883301 
0.227051 0.822754 0.470215 0.452637 0.700684 0.399902 0.0317383 0.383301 
0.164551 0.135254 0.907715 0.140137 0.0131836 0.337402 0.844238 0.195801 
0.664551 0.635254 0.407715 0.640137 0.513184 0.837402 0.344238 0.695801 
0.914551 0.385254 0.657715 0.390137 0.763184 0.587402 0.594238 0.945801 
0.414551 0.885254 0.157715 0.890137 0.263184 0.0874023 0.0942383 0.445801 
0.289551 0.260254 0.282715 0.765137 0.388184 0.462402 0.719238 0.820801 
0.789551 0.760254 0.782715 0.265137 0.888184 0.962402 0.219238 0.320801 
0.539551 0.0102539 0.0327148 0.515137 0.638184 0.712402 0.969238 0.0708008 
0.0395508 0.510254 0.532715 0.0151367 0.138184 0.212402 0.469238 0.570801 
0.0551758 0.307129 0.82959 0.468262 0.997559 0.0717773 0.922363 0.711426 
0.555176 0.807129 0.32959 0.968262 0.497559 0.571777 0.422363 0.211426 
0.805176 0.0571289 0.57959 0.218262 0.247559 0.821777 0.672363 0.461426 
0.305176 0.557129 0.0795898 0.718262 0.747559 0.321777 0.172363 0.961426 
0.430176 0.182129 0.45459 0.593262 0.622559 0.196777 0.547363 0.336426 
0.930176 0.682129 0.95459 0.0932617 0.122559 0.696777 0.0473633 0.836426 
0.680176 0.432129 0.20459 0.843262 0.372559 0.946777 0.797363 0.586426 
0.180176 0.932129 0.70459 0.343262 0.872559 0.446777 0.297363 0.0864258 
0.242676 0.119629 0.14209 0.0307617 0.435059 0.259277 0.609863 0.273926 
0.742676 0.619629 0.64209 0.530762 0.935059 0.759277 0.109863 0.773926 
0.992676 0.369629 0.39209 0.280762 0.685059 0.509277 0.859863 0.523926 
0.492676 0.869629 0.89209 0.780762 0.185059 0.00927734 0.359863 0.0239258 
0.367676 0.494629 0.51709 0.905762 0.0600586 0.384277 0.984863 0.648926 
0.867676 0.994629 0.0170898 0.405762 0.560059 0.884277 0.484863 0.148926 
0.617676 0.244629 0.76709 0.655762 0.810059 0.634277 0.734863 0.398926 
0.117676 0.744629 0.26709 0.155762 0.310059 0.134277 0.234863 0.898926 
0.0864258 0.213379 0.67334 0.874512 0.716309 0.915527 0.391113 0.430176 
0.586426 0.713379 0.17334 0.374512 0.216309 0.415527 0.891113 0.930176 
0.836426 0.463379 0.92334 0.624512 0.466309 0.165527 0.141113 0.680176 
0.336426 0.963379 0.42334 0.124512 0.966309 0.665527 0.641113 0.180176 
0.461426 0.338379 0.0483398 0.249512 0.841309 0.790527 0.0161133 0.555176 
0.961426 0.838379 0.54834 0.749512 0.341309 0.290527 0.516113 0.0551758 
0.711426 0.0883789 0.29834 0.499512 0.0913086 0.0405273 0.266113 0.305176 
0.211426 0.588379 0.79834 0.999512 0.591309 0.540527 0.766113 0.805176 
0.148926 0.400879 0.36084 0.687012 0.153809 0.728027 0.0786133 0.617676 
0.648926 0.900879 0.86084 0.187012 0.653809 0.228027 0.578613 0.117676 
0.898926 0.150879 0.11084 0.937012 0.903809 0.478027 0.328613 0.367676 
0.398926 0.650879 0.61084 0.437012 0.403809 0.978027 0.828613 0.867676 
0.273926 0.0258789 0.98584 0.312012 0.278809 0.603027 0.453613 0.492676 
0.773926 0.525879 0.48584 0.812012 0.778809 0.103027 0.953613 0.992676 
0.523926 0.275879 0.73584 0.0620117 0.528809 0.353027 0.203613 0.742676 
0.0239258 0.775879 0.23584 0.562012 0.0288086 0.853027 0.703613 0.242676 
0.0161133 0.424316 0.696777 0.179199 0.489746 0.54834 0.539551 0.172363 
0.516113 0.924316 0.196777 0.679199 0.989746 0.0483398 0.0395508 0.672363 
0.766113 0.174316 0.946777 0.429199 0.739746 0.29834 0.789551 0.922363 
0.266113 0.674316 0.446777 0.929199 0.239746 0.79834 0.289551 0.422363 
0.391113 0.0493164 0.0717773 0.804199 0.114746 0.67334 0.914551 0.797363 
0.891113 0.549316 0.571777 0.304199 0.614746 0.17334 0.414551 0.297363 
0.641113 0.299316 0.321777 0.554199 0.864746 0.42334 0.664551 0.0473633 
0.141113 0.799316 0.821777 0.0541992 0.364746 0.92334 0.164551 0.547363 
0.203613 0.236816 0.259277 0.366699 0.927246 0.86084 0.977051 0.859863 
0.703613 0.736816 0.759277 0.866699 0.427246 0.36084 0.477051 0.359863 
0.953613 0.486816 0.00927734 0.116699 0.177246 0.11084 0.727051 0.109863 
0.453613 0.986816 0.509277 0.616699 0.677246 0.61084 0.227051 0.609863 
0.328613 0.361816 0.884277 0.741699 0.552246 0.98584 0.602051 0.234863 
0.828613 0.861816 0.384277 0.241699 0.0522461 0.48584 0.102051 0.734863 
0.578613 0.111816 0.634277 0.991699 0.302246 0.23584 0.852051 0.984863 
0.0786133 0.611816 0.134277 0.491699 0.802246 0.73584 0.352051 0.484863 
0.109863 0.0805664 0.790527 0.522949 0.208496 0.45459 0.00830078 0.953613 
0.609863 0.580566 0.290527 0.0229492 0.708496 0.95459 0.508301 0.453613 
0.859863 0.330566 0.540527 0.772949 0.958496 0.70459 0.258301 0.203613 
0.359863 0.830566 0.0405273 0.272949 0.458496 0.20459 0.758301 0.703613 
0.484863 0.455566 0.415527 0.397949 0.333496 0.32959 0.383301 0.0786133 
0.984863 0.955566 0.915527 0.897949 0.833496 0.82959 0.883301 0.578613 
0.734863 0.205566 0.165527 0.147949 0.583496 0.57959 0.133301 0.828613 
0.234863 0.705566 0.665527 0.647949 0.0834961 0.0795898 0.633301 0.328613 
0.172363 0.268066 0.228027 0.960449 0.645996 0.14209 0.445801 0.0161133 
0.672363 0.768066 0.728027 0.460449 0.145996 0.64209 0.945801 0.516113 
0.922363 0.0180664 0.478027 0.710449 0.395996 0.89209 0.195801 0.766113 
0.422363 0.518066 0.978027 0.210449 0.895996 0.39209 0.695801 0.266113 
0.297363 0.143066 0.603027 0.0854492 0.770996 0.0170898 0.0708008 0.891113 
0.797363 0.643066 0.103027 0.585449 0.270996 0.51709 0.570801 0.391113 
0.547363 0.393066 0.853027 0.335449 0.0209961 0.76709 0.320801 0.141113 
0.0473633 0.893066 0.353027 0.835449 0.520996 0.26709 0.820801 0.641113 
0.0317383 0.158691 0.0249023 0.632324 0.349121 0.376465 0.273926 0.500488 
0.531738 0.658691 0.524902 0.132324 0.849121 0.876465 0.773926 0.000488281 
0.781738 0.408691 0.274902 0.882324 0.599121 0.626465 0.0239258 0.250488 
0.281738 0.908691 0.774902 0.382324 0.0991211 0.126465 0.523926 0.750488 
0.406738 0.283691 0.649902 0.257324 0.224121 0.251465 0.148926 0.375488 
0.906738 0.783691 0.149902 0.757324 0.724121 0.751465 0.648926 0.875488 
0.656738 0.0336914 0.899902 0.00732422 0.974121 0.501465 0.398926 0.625488 
0.156738 0.533691 0.399902 0.507324 0.474121 0.00146484 0.898926 0.125488 
0.219238 0.471191 0.962402 0.819824 0.786621 0.188965 0.211426 0.437988 
0.719238 0.971191 0.462402 0.319824 0.286621 0.688965 0.711426 0.937988 
0.969238 0.221191 0.712402 0.569824 0.0366211 0.938965 0.461426 0.687988 
0.469238 0.721191 0.212402 0.0698242 0.536621 0.438965 0.961426 0.187988 
0.344238 0.0961914 0.337402 0.194824 0.661621 0.0639648 0.336426 0.562988 
0.844238 0.596191 0.837402 0.694824 0.161621 0.563965 0.836426 0.0629883 
0.594238 0.346191 0.0874023 0.444824 0.411621 0.813965 0.0864258 0.312988 
0.0942383 0.846191 0.587402 0.944824 0.911621 0.313965 0.586426 0.812988 
0.0629883 0.314941 0.493652 0.0385742 0.0678711 0.595215 0.805176 0.344238 
0.562988 0.814941 0.993652 0.538574 0.567871 0.0952148 0.305176 0.844238 
0.812988 0.0649414 0.243652 0.288574 0.817871 0.345215 0.555176 0.594238 
0.312988 0.564941 0.743652 0.788574 0.317871 0.845215 0.0551758 0.0942383 
0.437988 0.189941 0.868652 0.913574 0.442871 0.720215 0.680176 0.719238 
0.937988 0.689941 0.368652 0.413574 0.942871 0.220215 0.180176 0.219238 
0.687988 0.439941 0.618652 0.663574 0.692871 0.470215 0.930176 0.469238 
0.187988 0.939941 0.118652 0.163574 0.192871 0.970215 0.430176 0.969238 
0.125488 0.00244141 0.556152 0.476074 0.505371 0.782715 0.742676 0.656738 
0.625488 0.502441 0.0561523 0.976074 0.00537109 0.282715 0.242676 0.156738 
0.875488 0.252441 0.806152 0.226074 0.255371 0.0327148 0.992676 0.406738 
0.375488 0.752441 0.306152 0.726074 0.755371 0.532715 0.492676 0.906738 
0.250488 0.377441 0.181152 0.601074 0.880371 0.907715 0.867676 0.281738 
0.750488 0.877441 0.681152 0.101074 0.380371 0.407715 0.367676 0.781738 
0.500488 0.127441 0.431152 0.851074 0.130371 0.157715 0.617676 0.531738 
0.000488281 0.627441 0.931152 0.351074 0.630371 0.657715 0.117676 0.0317383 
0.000732422 0.313721 0.734131 0.746826 0.31958 0.735596 0.926514 0.422607 
0.500732 0.813721 0.234131 0.246826 0.81958 0.235596 0.426514 0.922607 
0.750732 0.0637207 0.984131 0.996826 0.56958 0.485596 0.676514 0.672607 
0.250732 0.563721 0.484131 0.496826 0.0695801 0.985596 0.176514 0.172607 
0.375732 0.188721 0.109131 0.371826 0.19458 0.610596 0.551514 0.547607 
0.875732 0.688721 0.609131 0.871826 0.69458 0.110596 0.0515137 0.0476074 
0.625732 0.438721 0.359131 0.121826 0.94458 0.360596 0.801514 0.297607 
0.125732 0.938721 0.859131 0.621826 0.44458 0.860596 0.301514 0.797607 
0.188232 0.0012207 0.296631 0.809326 0.75708 0.923096 0.614014 0.610107 
0.688232 0.501221 0.796631 0.309326 0.25708 0.423096 0.114014 0.110107 
0.938232 0.251221 0.0466309 0.559326 0.00708008 0.173096 0.864014 0.360107 
0.438232 0.751221 0.546631 0.0593262 0.50708 0.673096 0.364014 0.860107 
0.313232 0.376221 0.921631 0.184326 0.63208 0.798096 0.989014 0.485107 
0.813232 0.876221 0.421631 0.684326 0.13208 0.298096 0.489014 0.985107 
0.563232 0.126221 0.671631 0.434326 0.38208 0.0480957 0.739014 0.735107 
0.0632324 0.626221 0.171631 0.934326 0.88208 0.548096 0.239014 0.235107 
0.0944824 0.157471 0.765381 0.0905762 0.10083 0.266846 0.395264 0.703857 
0.594482 0.657471 0.265381 0.590576 0.60083 0.766846 0.895264 0.203857 
0.844482 0.407471 0.515381 0.340576 0.85083 0.516846 0.145264 0.453857 
0.344482 0.907471 0.0153809 0.840576 0.35083 0.0168457 0.645264 0.953857 
0.469482 0.282471 0.390381 0.965576 0.47583 0.391846 0.0202637 0.328857 
0.969482 0.782471 0.890381 0.465576 0.97583 0.891846 0.520264 0.828857 
0.719482 0.0324707 0.140381 0.715576 0.72583 0.641846 0.270264 0.578857 
0.219482 0.532471 0.640381 0.215576 0.22583 0.141846 0.770264 0.0788574 
0.156982 0.469971 0.202881 0.403076 0.53833 0.0793457 0.0827637 0.266357 
0.656982 0.969971 0.702881 0.903076 0.0383301 0.579346 0.582764 0.766357 
0.906982 0.219971 0.452881 0.153076 0.28833 0.829346 0.332764 0.516357 
0.406982 0.719971 0.952881 0.653076 0.78833 0.329346 0.832764 0.0163574 
0.281982 0.0949707 0.577881 0.528076 0.91333 0.204346 0.457764 0.641357 
0.781982 0.594971 0.0778809 0.0280762 0.41333 0.704346 0.957764 0.141357 
0.531982 0.344971 0.827881 0.778076 0.16333 0.954346 0.207764 0.391357 
0.0319824 0.844971 0.327881 0.278076 0.66333 0.454346 0.707764 0.891357 
0.0476074 0.0793457 0.0622559 0.199951 0.460205 0.313721 0.129639 0.750732 
0.547607 0.579346 0.562256 0.699951 0.960205 0.813721 0.629639 0.250732 
0.797607 0.329346 0.312256 0.449951 0.710205 0.563721 0.379639 0.000732422 
0.297607 0.829346 0.812256 0.949951 0.210205 0.0637207 0.879639 0.500732 
0.422607 0.454346 0.687256 0.824951 0.0852051 0.438721 0.254639 0.125732 
0.922607 0.954346 0.187256 0.324951 0.585205 0.938721 0.754639 0.625732 
0.672607 0.204346 0.937256 0.574951 0.835205 0.688721 0.00463867 0.875732 
0.172607 0.704346 0.437256 0.0749512 0.335205 0.188721 0.504639 0.375732 
0.235107 0.266846 0.999756 0.262451 0.897705 0.0012207 0.317139 0.188232 
0.735107 0.766846 0.499756 0.762451 0.397705 0.501221 0.817139 0.688232 
0.985107 0.0168457 0.749756 0.0124512 0.147705 0.751221 0.0671387 0.938232 
0.485107 0.516846 0.249756 0.512451 0.647705 0.251221 0.567139 0.438232 
0.360107 0.141846 0.374756 0.637451 0.522705 0.126221 0.192139 0.813232 
0.860107 0.641846 0.874756 0.137451 0.0227051 0.626221 0.692139 0.313232 
0.610107 0.391846 0.124756 0.887451 0.272705 0.876221 0.442139 0.0632324 
0.110107 0.891846 0.624756 0.387451 0.772705 0.376221 0.942139 0.563232 
0.0788574 0.423096 0.468506 0.606201 0.241455 0.657471 0.660889 0.0944824 
0.578857 0.923096 0.968506 0.106201 0.741455 0.157471 0.160889 0.594482 
0.828857 0.173096 0.218506 0.856201 0.991455 0.407471 0.910889 0.844482 
0.328857 0.673096 0.718506 0.356201 0.491455 0.907471 0.410889 0.344482 
0.453857 0.0480957 0.843506 0.481201 0.366455 0.532471 0.785889 0.969482 
0.953857 0.548096 0.343506 0.981201 0.866455 0.0324707 0.285889 0.469482 
0.703857 0.298096 0.593506 0.231201 0.616455 0.282471 0.535889 0.219482 
0.203857 0.798096 0.0935059 0.731201 0.116455 0.782471 0.0358887 0.719482 
0.141357 0.235596 0.531006 0.918701 0.678955 0.969971 0.848389 0.906982 
0.641357 0.735596 0.0310059 0.418701 0.178955 0.469971 0.348389 0.406982 
0.891357 0.485596 0.781006 0.668701 0.428955 0.219971 0.598389 0.156982 
0.391357 0.985596 0.281006 0.168701 0.928955 0.719971 0.0983887 0.656982 
0.266357 0.360596 0.156006 0.0437012 0.803955 0.844971 0.723389 0.0319824 
0.766357 0.860596 0.656006 0.543701 0.303955 0.344971 0.223389 0.531982 
0.516357 0.110596 0.406006 0.293701 0.0539551 0.0949707 0.973389 0.781982 
0.0163574 0.610596 0.906006 0.793701 0.553955 0.594971 0.473389 0.281982 
0.0241699 0.212158 0.413818 0.410889 0.968018 0.805908 0.278076 0.352295 
0.52417 0.712158 0.913818 0.910889 0.468018 0.305908 0.778076 0.852295 
0.77417 0.462158 0.163818 0.160889 0.218018 0.0559082 0.0280762 0.602295 
0.27417 0.962158 0.663818 0.660889 0.718018 0.555908 0.528076 0.102295 
0.39917 0.337158 0.788818 0.535889 0.593018 0.930908 0.153076 0.727295 
0.89917 0.837158 0.288818 0.0358887 0.0930176 0.430908 0.653076 0.227295 
0.64917 0.0871582 0.538818 0.785889 0.343018 0.180908 0.403076 0.477295 
0.14917 0.587158 0.0388184 0.285889 0.843018 0.680908 0.903076 0.977295 
0.21167 0.399658 0.601318 0.0983887 0.405518 0.618408 0.215576 0.664795 
0.71167 0.899658 0.101318 0.598389 0.905518 0.118408 0.715576 0.164795 
0.96167 0.149658 0.851318 0.348389 0.655518 0.368408 0.465576 0.414795 
0.46167 0.649658 0.351318 0.848389 0.155518 0.868408 0.965576 0.914795 
0.33667 0.0246582 0.226318 0.973389 0.0305176 0.743408 0.340576 0.289795 
0.83667 0.524658 0.726318 0.473389 0.530518 0.243408 0.840576 0.789795 
0.58667 0.274658 0.476318 0.723389 0.780518 0.493408 0.0905762 0.539795 
0.0866699 0.774658 0.976318 0.223389 0.280518 0.993408 0.590576 0.0397949 
0.11792 0.305908 0.0700684 0.754639 0.749268 0.212158 0.809326 0.508545 
0.61792 0.805908 0.570068 0.254639 0.249268 0.712158 0.309326 0.00854492 
0.86792 0.0559082 0.320068 0.504639 0.499268 0.962158 0.559326 0.258545 
0.36792 0.555908 0.820068 0.00463867 0.999268 0.462158 0.0593262 0.758545 
0.49292 0.180908 0.695068 0.129639 0.874268 0.0871582 0.684326 0.383545 
0.99292 0.680908 0.195068 0.629639 0.374268 0.587158 0.184326 0.883545 
0.74292 0.430908 0.945068 0.379639 0.124268 0.837158 0.934326 0.633545 
0.24292 0.930908 0.445068 0.879639 0.624268 0.337158 0.434326 0.133545 
0.18042 0.118408 0.882568 0.692139 0.186768 0.399658 0.746826 0.446045 
0.68042 0.618408 0.382568 0.192139 0.686768 0.899658 0.246826 0.946045 
0.93042 0.368408 0.632568 0.942139 0.936768 0.649658 0.996826 0.696045 
0.43042 0.868408 0.132568 0.442139 0.436768 0.149658 0.496826 0.196045 
0.30542 0.493408 0.257568 0.317139 0.311768 0.274658 0.871826 0.571045 
0.80542 0.993408 0.757568 0.817139 0.811768 0.774658 0.371826 0.0710449 
0.55542 0.243408 0.00756836 0.0671387 0.561768 0.524658 0.621826 0.321045 
0.0554199 0.743408 0.507568 0.567139 0.0617676 0.0246582 0.121826 0.821045 
0.0397949 0.446533 0.866943 0.895264 0.827393 0.134033 0.543701 0.96167 
0.539795 0.946533 0.366943 0.395264 0.327393 0.634033 0.0437012 0.46167 
